trace_id,step_ms,speed_dps,direction_deg,time_ms,vm_mv
step160_dir270,160,14,270,853.6585365853658,-0.04098360655737705
step160_dir270,160,14,270,865.8536585365854,0.1639344262295082
step160_dir270,160,14,270,878.0487804878048,0.3278688524590164
step160_dir270,160,14,270,890.2439024390244,0.49180327868852464
step160_dir270,160,14,270,902.4390243902438,0.6967213114754098
step160_dir270,160,14,270,914.6341463414634,0.819672131147541
step160_dir270,160,14,270,926.8292682926829,0.9426229508196722
step160_dir270,160,14,270,939.0243902439024,1.1065573770491806
step160_dir270,160,14,270,951.2195121951219,1.2704918032786887
step160_dir270,160,14,270,963.4146341463414,1.3524590163934427
step160_dir270,160,14,270,975.609756097561,1.3934426229508199
step160_dir270,160,14,270,987.8048780487804,1.3934426229508199
step160_dir270,160,14,270,1000.0,1.3934426229508199
step160_dir270,160,14,270,1012.1951219512194,1.4344262295081969
step160_dir270,160,14,270,1024.390243902439,1.4344262295081969
step160_dir270,160,14,270,1036.5853658536585,1.4754098360655739
step160_dir270,160,14,270,1048.780487804878,1.516393442622951
step160_dir270,160,14,270,1060.9756097560976,1.598360655737705
step160_dir270,160,14,270,1073.170731707317,1.6803278688524592
step160_dir270,160,14,270,1085.3658536585365,1.6803278688524592
step160_dir270,160,14,270,1097.560975609756,1.7213114754098362
step160_dir270,160,14,270,1109.7560975609756,1.7622950819672132
step160_dir270,160,14,270,1121.9512195121952,1.7622950819672132
step160_dir270,160,14,270,1134.1463414634145,1.7622950819672132
step160_dir270,160,14,270,1146.341463414634,1.8032786885245904
step160_dir270,160,14,270,1158.5365853658536,1.8442622950819674
step160_dir270,160,14,270,1170.7317073170732,1.8442622950819674
step160_dir270,160,14,270,1182.9268292682925,1.9262295081967216
step160_dir270,160,14,270,1195.121951219512,2.0491803278688527
step160_dir270,160,14,270,1207.3170731707316,2.0901639344262297
step160_dir270,160,14,270,1219.5121951219512,2.1311475409836067
step160_dir270,160,14,270,1231.7073170731708,2.1311475409836067
step160_dir270,160,14,270,1243.90243902439,2.1311475409836067
step160_dir270,160,14,270,1256.0975609756097,2.1311475409836067
step160_dir270,160,14,270,1268.2926829268292,2.1311475409836067
step160_dir270,160,14,270,1280.4878048780488,2.1311475409836067
step160_dir270,160,14,270,1292.6829268292681,2.1721311475409837
step160_dir270,160,14,270,1304.8780487804877,2.1721311475409837
step160_dir270,160,14,270,1317.0731707317073,2.1721311475409837
step160_dir270,160,14,270,1329.2682926829268,2.0491803278688527
step160_dir270,160,14,270,1341.4634146341464,1.9672131147540983
step160_dir270,160,14,270,1353.6585365853657,1.9262295081967216
step160_dir270,160,14,270,1365.8536585365853,1.8032786885245904
step160_dir270,160,14,270,1378.0487804878048,1.7622950819672132
step160_dir270,160,14,270,1390.2439024390244,1.7213114754098362
step160_dir270,160,14,270,1402.4390243902437,1.7213114754098362
step160_dir270,160,14,270,1414.6341463414633,1.6803278688524592
step160_dir270,160,14,270,1426.8292682926829,1.6393442622950822
step160_dir270,160,14,270,1439.0243902439024,1.598360655737705
step160_dir270,160,14,270,1451.219512195122,1.557377049180328
step160_dir270,160,14,270,1463.4146341463413,1.557377049180328
step160_dir270,160,14,270,1475.6097560975609,1.516393442622951
step160_dir270,160,14,270,1487.8048780487804,1.516393442622951
step160_dir270,160,14,270,1500.0,1.4344262295081969
step160_dir270,160,14,270,1512.1951219512196,1.3934426229508199
step160_dir270,160,14,270,1524.390243902439,1.3524590163934427
step160_dir270,160,14,270,1536.5853658536585,1.2295081967213115
step160_dir270,160,14,270,1548.780487804878,1.1885245901639345
step160_dir270,160,14,270,1560.9756097560976,1.1065573770491806
step160_dir270,160,14,270,1573.170731707317,1.1065573770491806
step160_dir270,160,14,270,1585.3658536585365,1.0655737704918034
step160_dir270,160,14,270,1597.560975609756,1.0655737704918034
step160_dir270,160,14,270,1609.7560975609756,1.0655737704918034
step160_dir270,160,14,270,1621.9512195121952,1.0245901639344264
step160_dir270,160,14,270,1634.1463414634145,1.0245901639344264
step160_dir270,160,14,270,1646.341463414634,0.9426229508196722
step160_dir270,160,14,270,1658.5365853658536,0.860655737704918
step160_dir270,160,14,270,1670.7317073170732,0.819672131147541
step160_dir270,160,14,270,1682.9268292682925,0.7786885245901639
step160_dir270,160,14,270,1695.121951219512,0.6557377049180327
step160_dir270,160,14,270,1707.3170731707316,0.6557377049180327
step160_dir270,160,14,270,1719.5121951219512,0.6147540983606558
step160_dir270,160,14,270,1731.7073170731708,0.5737704918032787
step160_dir270,160,14,270,1743.90243902439,0.5737704918032787
step160_dir270,160,14,270,1756.0975609756097,0.5327868852459017
step160_dir270,160,14,270,1768.2926829268292,0.5327868852459017
step160_dir270,160,14,270,1780.4878048780488,0.5327868852459017
step160_dir270,160,14,270,1792.6829268292681,0.4508196721311476
step160_dir270,160,14,270,1804.8780487804877,0.4508196721311476
step160_dir270,160,14,270,1817.0731707317073,0.36885245901639346
step160_dir270,160,14,270,1829.2682926829268,0.36885245901639346
step160_dir270,160,14,270,1841.4634146341464,0.36885245901639346
step160_dir270,160,14,270,1853.6585365853657,0.36885245901639346
step160_dir270,160,14,270,1865.8536585365853,0.4098360655737705
step160_dir270,160,14,270,1878.0487804878048,0.4098360655737705
step160_dir270,160,14,270,1890.2439024390244,0.4098360655737705
step160_dir270,160,14,270,1902.4390243902437,0.4098360655737705
step160_dir270,160,14,270,1914.6341463414633,0.4098360655737705
step160_dir270,160,14,270,1926.8292682926829,0.3278688524590164
step160_dir270,160,14,270,1939.0243902439024,0.3278688524590164
step160_dir270,160,14,270,1951.219512195122,0.3278688524590164
step160_dir270,160,14,270,1963.4146341463413,0.2868852459016394
step160_dir270,160,14,270,1975.6097560975609,0.2868852459016394
step160_dir270,160,14,270,1987.8048780487804,0.24590163934426235
step160_dir270,160,14,270,2000.0,0.20491803278688525
step160_dir270,160,14,270,2012.1951219512193,0.1639344262295082
step160_dir270,160,14,270,2024.390243902439,0.1639344262295082
step160_dir270,160,14,270,2036.5853658536585,0.1639344262295082
step160_dir270,160,14,270,2048.780487804878,0.1639344262295082
step160_dir270,160,14,270,2060.9756097560976,0.1639344262295082
step160_dir270,160,14,270,2073.170731707317,0.1639344262295082
step160_dir270,160,14,270,2085.3658536585367,0.1639344262295082
step160_dir270,160,14,270,2097.560975609756,0.1639344262295082
step160_dir270,160,14,270,2109.7560975609754,0.1639344262295082
step160_dir270,160,14,270,2121.951219512195,0.20491803278688525
step160_dir270,160,14,270,2134.1463414634145,0.24590163934426235
step160_dir270,160,14,270,2146.341463414634,0.24590163934426235
step160_dir270,160,14,270,2158.5365853658536,0.24590163934426235
step160_dir270,160,14,270,2170.731707317073,0.24590163934426235
step160_dir270,160,14,270,2182.9268292682927,0.24590163934426235
step160_dir270,160,14,270,2195.121951219512,0.24590163934426235
step160_dir270,160,14,270,2207.3170731707314,0.24590163934426235
step80_dir315,80,28,315,0.0,0.0
step80_dir315,80,28,315,12.195121951219512,0.0
step80_dir315,80,28,315,24.390243902439025,0.0
step80_dir315,80,28,315,36.58536585365854,0.0
step80_dir315,80,28,315,48.78048780487805,0.0819672131147541
step80_dir315,80,28,315,60.97560975609756,0.0819672131147541
step80_dir315,80,28,315,73.17073170731707,0.0819672131147541
step80_dir315,80,28,315,85.36585365853658,0.0819672131147541
step80_dir315,80,28,315,97.5609756097561,0.04098360655737707
step80_dir315,80,28,315,109.7560975609756,-0.04098360655737707
step80_dir315,80,28,315,121.95121951219512,-0.12295081967213115
step80_dir315,80,28,315,134.14634146341461,-0.20491803278688522
step80_dir315,80,28,315,146.34146341463415,-0.20491803278688522
step80_dir315,80,28,315,158.53658536585365,-0.20491803278688522
step80_dir315,80,28,315,170.73170731707316,-0.20491803278688522
step80_dir315,80,28,315,182.92682926829266,-0.12295081967213115
step80_dir315,80,28,315,195.1219512195122,-0.0819672131147541
step80_dir315,80,28,315,207.3170731707317,-0.04098360655737707
step80_dir315,80,28,315,219.5121951219512,-0.04098360655737707
step80_dir315,80,28,315,231.7073170731707,-0.04098360655737707
step80_dir315,80,28,315,243.90243902439025,0.04098360655737707
step80_dir315,80,28,315,256.0975609756097,0.0819672131147541
step80_dir315,80,28,315,268.29268292682923,0.1639344262295082
step80_dir315,80,28,315,280.4878048780488,0.20491803278688525
step80_dir315,80,28,315,292.6829268292683,0.2868852459016394
step80_dir315,80,28,315,304.8780487804878,0.2868852459016394
step80_dir315,80,28,315,317.0731707317073,0.2868852459016394
step80_dir315,80,28,315,329.2682926829268,0.3278688524590164
step80_dir315,80,28,315,341.4634146341463,0.36885245901639346
step80_dir315,80,28,315,353.6585365853658,0.36885245901639346
step80_dir315,80,28,315,365.8536585365853,0.36885245901639346
step80_dir315,80,28,315,378.0487804878049,0.2868852459016394
step80_dir315,80,28,315,390.2439024390244,0.2868852459016394
step80_dir315,80,28,315,402.4390243902439,0.2868852459016394
step80_dir315,80,28,315,414.6341463414634,0.2868852459016394
step80_dir315,80,28,315,426.8292682926829,0.20491803278688525
step80_dir315,80,28,315,439.0243902439024,0.12295081967213116
step80_dir315,80,28,315,451.2195121951219,0.12295081967213116
step80_dir315,80,28,315,463.4146341463414,0.12295081967213116
step80_dir315,80,28,315,475.60975609756093,0.1639344262295082
step80_dir315,80,28,315,487.8048780487805,0.24590163934426232
step80_dir315,80,28,315,500.0,0.3278688524590164
step80_dir315,80,28,315,512.1951219512194,0.4098360655737705
step80_dir315,80,28,315,524.390243902439,0.4098360655737705
step80_dir315,80,28,315,536.5853658536585,0.4098360655737705
step80_dir315,80,28,315,548.780487804878,0.4098360655737705
step80_dir315,80,28,315,560.9756097560976,0.5737704918032788
step80_dir315,80,28,315,573.170731707317,0.6967213114754098
step80_dir315,80,28,315,585.3658536585366,0.8606557377049181
step80_dir315,80,28,315,597.560975609756,1.1885245901639345
step80_dir315,80,28,315,609.7560975609756,1.3114754098360657
step80_dir315,80,28,315,621.951219512195,1.4754098360655739
step80_dir315,80,28,315,634.1463414634146,1.598360655737705
step80_dir315,80,28,315,646.3414634146341,1.8032786885245904
step80_dir315,80,28,315,658.5365853658536,1.8852459016393444
step80_dir315,80,28,315,670.7317073170732,1.9262295081967216
step80_dir315,80,28,315,682.9268292682926,2.0491803278688523
step80_dir315,80,28,315,695.1219512195122,2.1721311475409837
step80_dir315,80,28,315,707.3170731707316,2.2131147540983607
step80_dir315,80,28,315,719.5121951219512,2.377049180327869
step80_dir315,80,28,315,731.7073170731707,2.459016393442623
step80_dir315,80,28,315,743.9024390243902,2.5
step80_dir315,80,28,315,756.0975609756098,2.5819672131147544
step80_dir315,80,28,315,768.2926829268292,2.8278688524590168
step80_dir315,80,28,315,780.4878048780488,2.9918032786885247
step80_dir315,80,28,315,792.6829268292682,3.3606557377049184
step80_dir315,80,28,315,804.8780487804878,3.5245901639344264
step80_dir315,80,28,315,817.0731707317073,3.5655737704918034
step80_dir315,80,28,315,829.2682926829268,3.606557377049181
step80_dir315,80,28,315,841.4634146341463,3.6475409836065578
step80_dir315,80,28,315,853.6585365853658,3.6885245901639347
step80_dir315,80,28,315,865.8536585365854,3.7295081967213117
step80_dir315,80,28,315,878.0487804878048,3.7295081967213117
step80_dir315,80,28,315,890.2439024390244,3.7295081967213117
step80_dir315,80,28,315,902.4390243902438,3.6885245901639347
step80_dir315,80,28,315,914.6341463414634,3.6885245901639347
step80_dir315,80,28,315,926.8292682926829,3.6885245901639347
step80_dir315,80,28,315,939.0243902439024,3.7704918032786887
step80_dir315,80,28,315,951.2195121951219,3.8524590163934427
step80_dir315,80,28,315,963.4146341463414,3.89344262295082
step80_dir315,80,28,315,975.609756097561,3.89344262295082
step80_dir315,80,28,315,987.8048780487804,3.89344262295082
step80_dir315,80,28,315,1000.0,3.8114754098360657
step80_dir315,80,28,315,1012.1951219512194,3.7704918032786887
step80_dir315,80,28,315,1024.390243902439,3.7295081967213117
step80_dir315,80,28,315,1036.5853658536585,3.5655737704918034
step80_dir315,80,28,315,1048.780487804878,3.4836065573770494
step80_dir315,80,28,315,1060.9756097560976,3.319672131147541
step80_dir315,80,28,315,1073.170731707317,3.155737704918033
step80_dir315,80,28,315,1085.3658536585365,2.9918032786885247
step80_dir315,80,28,315,1097.560975609756,2.8278688524590168
step80_dir315,80,28,315,1109.7560975609756,2.7049180327868854
step80_dir315,80,28,315,1121.9512195121952,2.6639344262295084
step80_dir315,80,28,315,1134.1463414634145,2.5409836065573774
step80_dir315,80,28,315,1146.341463414634,2.5
step80_dir315,80,28,315,1158.5365853658536,2.336065573770492
step80_dir315,80,28,315,1170.7317073170732,2.2540983606557377
step80_dir315,80,28,315,1182.9268292682925,2.0491803278688523
step80_dir315,80,28,315,1195.121951219512,1.9262295081967216
step80_dir315,80,28,315,1207.3170731707316,1.7622950819672132
step80_dir315,80,28,315,1219.5121951219512,1.557377049180328
step80_dir315,80,28,315,1231.7073170731708,1.3114754098360657
step80_dir315,80,28,315,1243.90243902439,1.1475409836065573
step80_dir315,80,28,315,1256.0975609756097,1.0245901639344264
step80_dir315,80,28,315,1268.2926829268292,0.8196721311475411
step80_dir315,80,28,315,1280.4878048780488,0.6967213114754098
step80_dir315,80,28,315,1292.6829268292681,0.6147540983606558
step80_dir315,80,28,315,1304.8780487804877,0.49180327868852464
step80_dir315,80,28,315,1317.0731707317073,0.4508196721311476
step80_dir315,80,28,315,1329.2682926829268,0.2868852459016394
step80_dir315,80,28,315,1341.4634146341464,0.20491803278688525
step80_dir315,80,28,315,1353.6585365853657,0.12295081967213116
step80_dir315,80,28,315,1365.8536585365853,0.04098360655737707
step80_dir315,80,28,315,1378.0487804878048,-0.0819672131147541
step80_dir315,80,28,315,1390.2439024390244,-0.12295081967213115
step80_dir315,80,28,315,1402.4390243902437,-0.20491803278688522
step80_dir315,80,28,315,1414.6341463414633,-0.24590163934426232
step80_dir315,80,28,315,1426.8292682926829,-0.28688524590163933
step80_dir315,80,28,315,1439.0243902439024,-0.28688524590163933
step80_dir315,80,28,315,1451.219512195122,-0.28688524590163933
step80_dir315,80,28,315,1463.4146341463413,-0.28688524590163933
step80_dir315,80,28,315,1475.6097560975609,-0.28688524590163933
step80_dir315,80,28,315,1487.8048780487804,-0.3278688524590164
step80_dir315,80,28,315,1500.0,-0.3278688524590164
step80_dir315,80,28,315,1512.1951219512196,-0.3688524590163934
step80_dir315,80,28,315,1524.390243902439,-0.3688524590163934
step80_dir315,80,28,315,1536.5853658536585,-0.4098360655737705
step80_dir315,80,28,315,1548.780487804878,-0.4098360655737705
step80_dir315,80,28,315,1560.9756097560976,-0.4098360655737705
step80_dir315,80,28,315,1573.170731707317,-0.4098360655737705
step80_dir315,80,28,315,1585.3658536585365,-0.4098360655737705
step80_dir315,80,28,315,1597.560975609756,-0.3688524590163934
step80_dir315,80,28,315,1609.7560975609756,-0.3688524590163934
step80_dir315,80,28,315,1621.9512195121952,-0.3688524590163934
step80_dir315,80,28,315,1634.1463414634145,-0.3688524590163934
step80_dir315,80,28,315,1646.341463414634,-0.4508196721311475
step80_dir315,80,28,315,1658.5365853658536,-0.4918032786885246
step80_dir315,80,28,315,1670.7317073170732,-0.5327868852459017
step80_dir315,80,28,315,1682.9268292682925,-0.5327868852459017
step80_dir315,80,28,315,1695.121951219512,-0.5327868852459017
step80_dir315,80,28,315,1707.3170731707316,-0.5327868852459017
step80_dir315,80,28,315,1719.5121951219512,-0.4508196721311475
step80_dir315,80,28,315,1731.7073170731708,-0.4508196721311475
step80_dir315,80,28,315,1743.90243902439,-0.4098360655737705
step80_dir315,80,28,315,1756.0975609756097,-0.3278688524590164
step80_dir315,80,28,315,1768.2926829268292,-0.3278688524590164
